"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Regular Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.95",137
"Regular Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.975",146
"Regular Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.99",163
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.01",39
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.025",48
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.05",56
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.1",66
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.15",72
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.2",77
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.25",81
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.3",85
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.35",89
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.4",93
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.45",96
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.5",100
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.55",104
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.6",108
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.65",112
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.7",116
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.75",121
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.8",127
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.85",133
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.9",142
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.95",155
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.975",172
"Regular Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.99",192
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.01",30
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.025",40
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.05",48
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.1",59
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.15",66
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.2",72
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.25",77
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.3",82
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.35",87
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.4",91
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.45",96
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.5",100
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.55",104
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.6",109
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.65",114
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.7",120
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.75",126
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.8",134
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.85",143
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.9",154
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.95",172
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.975",188
"Regular Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.99",211
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.01",23
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.025",33
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.05",42
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.1",53
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.15",61
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.2",68
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.25",74
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.3",79
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.35",85
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.4",90
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.45",95
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.5",100
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.55",106
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.6",111
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.65",117
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.7",123
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.75",131
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.8",140
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.85",151
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.9",164
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.95",184
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.975",207
"Regular Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.99",234
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.01",18
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.025",28
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.05",36
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.1",48
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.15",57
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.2",64
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.25",71
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.3",77
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.35",83
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.4",89
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.45",94
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.5",100
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.55",106
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.6",112
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.65",119
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.7",127
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.75",135
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.8",145
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.85",156
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.9",172
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.95",195
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.975",220
"Regular Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.99",247
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.01",14
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.025",22
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.05",32
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.1",45
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.15",54
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.2",61
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.25",68
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.3",75
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.35",81
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.4",87
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.45",94
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.5",100
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.55",107
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.6",113
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.65",121
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.7",130
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.75",138
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.8",150
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.85",162
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.9",180
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.95",207
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.975",232
"Regular Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.99",265
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.01",10
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.025",19
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.05",29
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.1",42
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.15",51
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.2",59
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.25",67
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.3",73
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.35",80
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.4",87
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.45",93
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.5",100
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.55",107
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.6",115
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.65",123
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.7",131
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.75",142
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.8",153
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.85",168
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.9",186
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.95",214
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.975",244
"Regular Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.99",282
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.01",72
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.025",78
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.05",86
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.1",96
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.15",103
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.2",109
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.25",114
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.3",118
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.35",123
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.4",128
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.45",132
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.5",137
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.55",141
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.6",146
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.65",152
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.7",159
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.75",165
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.8",172
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.85",182
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.9",194
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.95",214
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.975",235
"Seasonal Baseline","2026-05-30",-3,"2026-05-09","Adults","quantile","0.99",258
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.01",75
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.025",82
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.05",90
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.1",99
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.15",106
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.2",112
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.25",118
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.3",123
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.35",128
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.4",133
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.45",138
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.5",142
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.55",148
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.6",153
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.65",159
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.7",165
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.75",172
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.8",180
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.85",190
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.9",204
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.95",225
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.975",245
"Seasonal Baseline","2026-05-30",-2,"2026-05-16","Adults","quantile","0.99",272
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.01",78
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.025",86
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.05",93
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.1",103
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.15",110
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.2",117
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.25",122
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.3",127
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.35",132
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.4",138
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.45",143
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.5",147
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.55",153
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.6",158
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.65",165
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.7",171
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.75",178
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.8",187
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.85",198
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.9",212
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.95",235
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.975",256
"Seasonal Baseline","2026-05-30",-1,"2026-05-23","Adults","quantile","0.99",282
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.01",78
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.025",88
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.05",95
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.1",105
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.15",113
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.2",119
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.25",124
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.3",130
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.35",135
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.4",140
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.45",146
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.5",151
"Seasonal Baseline","2026-05-30",0,"2026-05-30","Adults","quantile","0.55",157
