"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Regular Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.975",451
"Regular Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.99",495
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.01",69
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.025",91
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.05",110
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.1",134
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.15",152
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.2",168
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.25",182
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.3",194
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.35",208
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.4",219
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.45",230
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.5",242
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.55",254
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.6",266
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.65",280
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.7",295
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.75",311
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.8",330
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.85",352
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.9",378
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.95",422
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.975",465
"Regular Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.99",516
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.01",54
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.025",63
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.05",70
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.1",76
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.15",81
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.2",85
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.25",88
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.3",90
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.35",93
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.4",95
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.45",98
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.55",106
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.6",109
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.65",112
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.7",115
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.75",117
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.8",120
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.85",126
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.9",132
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.95",140
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.975",150
"Regular Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.99",166
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.01",40
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.025",49
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.05",57
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.1",66
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.15",73
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.2",77
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.25",82
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.3",86
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.35",90
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.4",94
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.45",98
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.55",106
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.6",110
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.65",115
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.7",119
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.75",124
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.8",130
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.85",137
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.9",146
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.95",160
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.975",174
"Regular Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.99",195
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",30
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",40
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",49
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",59
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",67
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",73
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",78
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",83
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",88
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",93
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",98
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",107
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",112
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",117
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",123
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",129
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",137
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",146
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.9",158
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.95",177
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.975",195
"Regular Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.99",221
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.01",22
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.025",32
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.05",41
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.1",53
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.15",61
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.2",68
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.25",74
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.3",80
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.35",85
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.4",90
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.45",96
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.55",108
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.6",113
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.65",119
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.7",126
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.75",134
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.8",142
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.85",153
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.9",166
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.95",189
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.975",212
"Regular Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.99",240
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.01",17
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.025",26
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.05",35
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.1",47
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.15",56
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.2",64
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.25",71
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.3",77
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.35",84
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.4",90
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.45",96
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.55",108
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.6",114
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.65",121
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.7",129
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.75",137
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.8",147
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.85",159
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.9",175
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.95",202
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.975",228
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.99",263
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.01",13
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.025",22
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.05",31
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.1",43
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.15",53
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.2",61
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.25",69
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.3",75
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.35",82
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.4",89
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.45",96
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.55",109
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.6",116
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.65",125
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.7",133
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.75",142
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.8",153
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.85",167
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.9",185
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.95",216
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.975",243
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.99",284
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.01",10
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.025",17
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.05",27
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.1",39
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.15",49
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.2",58
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.25",66
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.3",73
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.35",80
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.4",87
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.45",95
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.55",109
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.6",118
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.65",126
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.7",136
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.75",146
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.8",159
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.85",174
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.9",194
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.95",227
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.975",257
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.99",297
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.01",6
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.025",15
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.05",23
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.1",36
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.15",46
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.2",55
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.25",63
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.3",71
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.35",78
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.4",86
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.45",94
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.5",102
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.55",110
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.6",119
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.65",128
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.7",139
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.75",150
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.8",163
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.85",178
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.9",200
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.95",236
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.975",270
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.99",316
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.01",78
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.025",86
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.05",93
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.1",103
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.15",111
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.2",117
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.25",122
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.3",127
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.35",132
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.4",137
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.45",142
"Seasonal Baseline","2026-06-20",-4,"2026-05-23","Adults","quantile","0.5",147
